Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,25075.05,21-Aug-2025 15:30:00,0,8,0,0,0.0,0.0,0.0,150,2343.7,2611.6,300,22600.0,0,0.0,0.05,263775,-0.3,0.05,0.0,208144,-30333,23151,0,21-Aug-2025 15:30:00
NIFTY,25075.05,21-Aug-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,150,2328.95,2523.75,150,22650.0,0,0.0,0.05,6225,-0.3,0.05,0.0,21829,-2603,2162,0,21-Aug-2025 15:30:00
NIFTY,25075.05,21-Aug-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,150,2242.65,2463.55,150,22700.0,0,0.0,0.05,2400,-0.3,0.05,0.0,50072,-3032,1784,0,21-Aug-2025 15:30:00
NIFTY,25075.05,21-Aug-2025 15:30:00,0,2,0,0,0.0,0.0,0.0,150,2231.8,2424.7,150,22750.0,0,0.0,0.05,4500,-0.35000000000000003,0.05,0.0,10454,81,1809,0,21-Aug-2025 15:30:00
NIFTY,25075.05,21-Aug-2025 15:30:00,0,3,0,1,0.0,2295.0,415.0,300,2153.1,2393.55,300,22800.0,0,0.0,0.05,150,-0.35000000000000003,0.05,0.0,42484,-4735,5837,0,21-Aug-2025 15:30:00
NIFTY,25075.05,21-Aug-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,150,2136.3,2341.7,300,22850.0,0,0.0,0.1,10875,-0.4,0.05,0.0,9930,406,1077,0,21-Aug-2025 15:30:00
NIFTY,25075.05,21-Aug-2025 15:30:00,0,16,-2,27,0.0,2211.3,458.60000000000014,300,2028.55,2289.85,300,22900.0,0,0.0,0.05,19800,-0.45,0.05,50.77,15087,-962,1799,0,21-Aug-2025 15:30:00
NIFTY,25075.05,21-Aug-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,150,2043.8,2233.4,150,22950.0,0,0.0,0.1,2700,-0.45,0.05,0.0,12681,-28,1606,0,21-Aug-2025 15:30:00
NIFTY,25075.05,21-Aug-2025 15:30:00,0,62,-84,156,0.0,2085.05,34.15000000000009,300,2073.75,2235.4,300,23000.0,0,0.0,0.05,11475,-0.5499999999999999,0.05,48.5,71635,-8158,10243,0,21-Aug-2025 15:30:00
NIFTY,25075.05,21-Aug-2025 15:30:00,0,5,0,0,0.0,0.0,0.0,150,1953.1,2134.0,150,23050.0,0,0.0,0.05,9900,-0.5,0.1,0.0,14733,1191,1846,0,21-Aug-2025 15:30:00
NIFTY,25075.05,21-Aug-2025 15:30:00,0,20,6,15,0.0,2004.6,110.59999999999991,150,1838.9,2090.0,300,23100.0,0,0.0,0.05,11625,-0.5499999999999999,0.05,46.23,25162,808,3802,0,21-Aug-2025 15:30:00
NIFTY,25075.05,21-Aug-2025 15:30:00,0,7,0,0,0.0,0.0,0.0,150,1851.6,2016.55,150,23150.0,0,0.0,0.05,18300,-0.6,0.05,45.09,17950,198,1796,0,21-Aug-2025 15:30:00
NIFTY,25075.05,21-Aug-2025 15:30:00,0,5,-1,6,89.86,1904.35,74.34999999999991,150,1748.05,1988.35,300,23200.0,0,0.0,0.05,825,-0.6499999999999999,0.05,43.96,32082,-1403,3779,0,21-Aug-2025 15:30:00
NIFTY,25075.05,21-Aug-2025 15:30:00,0,10,4,10,0.0,1789.1,9.099999999999909,300,1825.7,1932.15,150,23250.0,0,0.0,0.05,150,-0.6,0.1,0.0,17608,315,2051,0,21-Aug-2025 15:30:00
NIFTY,25075.05,21-Aug-2025 15:30:00,0,37,-21,35,85.63,1804.1,35.09999999999991,225,1717.6,1806.2,75,23300.0,0,0.0,0.1,4500,-0.7,0.05,41.7,42346,-2328,3049,0,21-Aug-2025 15:30:00
