Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,22870.1,18-Feb-2025 13:15:22,0,3,0,0,0.0,0.0,0.0,1125,1743.4,1843.1,1200,21100.0,1325850,0.5,0.55,831825,-0.35,0.55,39.26,97736,-2647,63858,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,0,0,0,0.0,0.0,0.0,1125,1697.25,1786.9,1125,21150.0,777225,0.45,0.5,243375,-0.45,0.45,37.83,37971,3163,16975,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,0,0,0,0.0,0.0,0.0,1125,1640.7,1734.6,1125,21200.0,576300,0.5,0.55,298725,-0.3999999999999999,0.55,37.18,54046,4372,19175,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,1,0,0,0.0,0.0,0.0,1125,1584.75,1686.05,1125,21250.0,208950,0.55,0.6,199200,-0.35,0.6,36.48,23294,-394,8740,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,1,0,0,0.0,0.0,0.0,1125,1541.1,1634.85,1200,21300.0,327300,0.65,0.7,219375,-0.45000000000000007,0.65,36.03,39721,-2285,27401,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,1,0,0,0.0,0.0,0.0,1125,1491.25,1586.75,1200,21350.0,184650,0.65,0.7,14025,-0.40000000000000013,0.7,34.97,24653,-1976,3194,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,1,0,0,0.0,0.0,0.0,1125,1432.95,1541.5,1200,21400.0,181875,0.75,0.8,49275,-0.44999999999999996,0.8,34.42,53780,-1883,23854,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,1,0,0,0.0,0.0,0.0,1125,1385.15,1481.8,1200,21450.0,121650,0.75,0.8,19275,-0.5,0.8,33.34,30608,910,4330,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,222,58,103,38.19,1395.0,-90.95000000000005,75,1392.95,1395.0,75,21500.0,889350,0.85,0.9,270750,-0.65,0.85,32.91,192804,-8159,66493,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,0,0,0,0.0,0.0,0.0,1125,1291.95,1386.95,1125,21550.0,85275,0.85,0.9,14025,-0.6,0.9,31.81,38992,-1445,3866,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,4,0,0,0.0,0.0,0.0,1125,1242.15,1336.8,1200,21600.0,328950,0.9,0.95,141675,-0.7000000000000001,0.9,30.71,84146,-4871,28334,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,1,0,0,0.0,0.0,0.0,1125,1182.65,1282.65,1200,21650.0,58725,1.0,1.05,56100,-0.75,1.0,29.97,33036,1225,7605,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,2,0,0,0.0,0.0,0.0,1125,1132.95,1236.25,1125,21700.0,153225,1.15,1.2,126450,-0.8999999999999999,1.15,29.48,169720,-14189,46039,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,0,0,0,0.0,0.0,0.0,1125,1083.25,1186.7,1125,21750.0,77850,1.2,1.25,55350,-1.0000000000000002,1.2,28.62,89559,-622,12175,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,32,0,0,0.0,0.0,0.0,1125,1043.35,1144.55,1125,21800.0,231975,1.4,1.45,119625,-1.05,1.45,27.85,263282,18087,68554,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,0,0,0,0.0,0.0,0.0,1125,987.4,1094.4,1125,21850.0,9000,1.5,1.55,35475,-1.15,1.5,26.92,134716,1012,11276,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,2,1,3,0.0,932.05,-98.95000000000005,150,993.65,999.2,75,21900.0,154275,1.6,1.65,88200,-1.3000000000000003,1.65,26.07,287310,-2579,35746,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,8,-2,12,0.0,927.15,-6.25,75,944.85,951.5,75,21950.0,43275,1.9,1.95,34200,-1.45,1.95,25.52,218273,-2717,11689,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,770,-64,883,26.69,886.1,-105.25,150,895.35,899.3,75,22000.0,213375,2.1,2.15,126900,-1.85,2.1,24.78,604534,-20461,116349,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,37,29,41,33.18,840.1,-107.04999999999995,150,846.55,849.15,150,22050.0,44400,2.45,2.5,52125,-1.9500000000000002,2.45,23.9,206083,1611,17629,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,142,21,179,30.44,799.75,-92.85000000000002,300,797.35,800.45,1575,22100.0,45300,2.9,2.95,54750,-2.15,2.9,23.26,389440,-7054,34772,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,45,35,50,35.48,762.9,-78.14999999999998,75,747.35,751.05,75,22150.0,27750,3.4,3.45,4200,-2.6499999999999995,3.45,22.6,229224,1404,23929,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,179,-22,302,26.96,695.0,-103.5,150,697.2,701.9,75,22200.0,41475,4.0,4.05,20175,-3.2,4.05,21.83,507186,7042,57769,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,56,12,79,0.0,605.1,-147.0,225,648.5,652.35,75,22250.0,21750,4.8,4.9,18825,-3.8000000000000007,4.85,21.18,363859,6314,44727,0,18-Feb-2025 13:15:22
NIFTY,22870.1,18-Feb-2025 13:15:22,0,279,-52,1341,26.23,593.4,-107.05000000000007,225,600.5,603.1,150,22300.0,16050,6.15,6.25,19875,-4.6,6.25,20.71,631110,-5513,58105,0,18-Feb-2025 13:15:22
