Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
PAYTM,1229.0,19-Aug-2025 15:30:00,0,15,0,0,0.0,0.0,0.0,2900,423.6,436.85,2175,800.0,725,0.15,0.35,1450,-0.15,0.15,100.76,2,-1,79,0,19-Aug-2025 15:30:00
PAYTM,1229.0,19-Aug-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,820.0,725,0.1,0.35,1450,-0.15,0.15,95.44,10,0,20,0,19-Aug-2025 15:30:00
PAYTM,1229.0,19-Aug-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,860.0,725,0.15,0.3,1450,0.05000000000000002,0.2,87.74,9,-2,87,0,19-Aug-2025 15:30:00
PAYTM,1229.0,19-Aug-2025 15:30:00,0,29,0,0,0.0,0.0,0.0,3625,325.35,337.5,2900,900.0,13775,0.3,0.35,725,-0.3,0.3,82.72,163,-14,621,0,19-Aug-2025 15:30:00
PAYTM,1229.0,19-Aug-2025 15:30:00,0,12,0,0,0.0,0.0,0.0,1450,304.25,317.4,2900,920.0,4350,0.3,0.35,725,-0.25,0.35,77.5,17,-6,64,0,19-Aug-2025 15:30:00
PAYTM,1229.0,19-Aug-2025 15:30:00,0,40,0,6,0.0,282.3,42.95000000000002,725,285.55,297.2,2900,940.0,5800,0.35,0.45,2900,-0.19999999999999996,0.4,73.59,82,17,131,0,19-Aug-2025 15:30:00
PAYTM,1229.0,19-Aug-2025 15:30:00,0,47,0,0,0.0,0.0,0.0,1450,264.65,277.95,2175,960.0,1450,0.5,0.65,1450,-0.25,0.55,71.4,68,-45,183,0,19-Aug-2025 15:30:00
PAYTM,1229.0,19-Aug-2025 15:30:00,0,44,0,0,0.0,0.0,0.0,1450,243.45,258.0,1450,980.0,1450,0.6,0.9,725,-0.4,0.65,67.74,84,12,200,0,19-Aug-2025 15:30:00
PAYTM,1229.0,19-Aug-2025 15:30:00,0,339,3,47,0.0,234.0,55.900000000000006,1450,227.7,236.55,3625,1000.0,725,0.75,0.85,1450,-0.5,0.8,65.61,547,-148,1573,0,19-Aug-2025 15:30:00
PAYTM,1229.0,19-Aug-2025 15:30:00,0,85,0,4,0.0,177.0,20.099999999999994,725,207.45,225.95,725,1020.0,725,0.95,1.0,725,-0.44999999999999996,1.0,61.73,201,-17,454,0,19-Aug-2025 15:30:00
