Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,22531.4,06-Mar-2025 14:55:25,0,35.0,0.0,0,0.0,0.0,0.0,1125,2048.7,2302.0,375,20350.0,0,0.0,0.05,21900,-0.2,0.05,60.1,147061,-9170,32198.0,0,06-Mar-2025 14:55:25
NIFTY,22531.4,06-Mar-2025 14:55:25,0,0.0,0.0,0,0.0,0.0,0.0,1125,2017.8,2246.7,1125,20400.0,0,0.0,0.1,67125,-0.15000000000000002,0.05,55.88,62834,-898,8553.0,0,06-Mar-2025 14:55:25
NIFTY,22531.4,06-Mar-2025 14:55:25,0,0.0,0.0,0,0.0,0.0,0.0,1125,1973.75,2223.4,1725,20450.0,34350,0.05,0.1,42525,-0.15,0.1,54.61,10499,-61,3660.0,0,06-Mar-2025 14:55:25
NIFTY,22531.4,06-Mar-2025 14:55:25,0,0.0,0.0,0,0.0,0.0,0.0,1125,1979.25,2075.1,1125,20500.0,532725,0.05,0.1,290700,-0.15,0.1,53.33,24813,-1117,16763.0,0,06-Mar-2025 14:55:25
NIFTY,22531.4,06-Mar-2025 14:55:25,0,0.0,0.0,0,0.0,0.0,0.0,1125,1875.25,2096.6,1125,20550.0,20400,0.05,0.1,20700,-0.1,0.1,52.06,8503,-53,3222.0,0,06-Mar-2025 14:55:25
NIFTY,22531.4,06-Mar-2025 14:55:25,0,0.0,0.0,0,0.0,0.0,0.0,1125,1824.95,2077.5,1125,20600.0,0,0.0,0.1,185025,-0.2,0.05,50.78,16138,-532,4294.0,0,06-Mar-2025 14:55:25
NIFTY,22531.4,06-Mar-2025 14:55:25,0,0.0,0.0,0,0.0,0.0,0.0,1125,1767.3,2021.25,1125,20650.0,51075,0.05,0.1,12225,-0.2,0.05,49.51,6843,536,3077.0,0,06-Mar-2025 14:55:25
NIFTY,22531.4,06-Mar-2025 14:55:25,0,0.0,0.0,0,0.0,0.0,0.0,1125,1730.0,1945.9,1125,20700.0,0,0.0,0.1,122250,-0.2,0.05,48.24,27324,-196,6799.0,0,06-Mar-2025 14:55:25
NIFTY,22531.4,06-Mar-2025 14:55:25,0,0.0,0.0,0,0.0,0.0,0.0,1725,1683.15,1906.15,1725,20750.0,0,0.0,0.05,107550,-0.2,0.05,46.97,13566,-157,6017.0,0,06-Mar-2025 14:55:25
NIFTY,22531.4,06-Mar-2025 14:55:25,0,0.0,0.0,0,0.0,0.0,0.0,1125,1677.9,1773.0,1125,20800.0,718650,0.05,0.1,3825,-0.15,0.1,48.11,125262,-47308,22343.0,0,06-Mar-2025 14:55:25
NIFTY,22531.4,06-Mar-2025 14:55:25,0,0.0,0.0,0,0.0,0.0,0.0,1125,1577.8,1798.0,1125,20850.0,295650,0.05,0.1,30375,-0.15,0.1,46.79,32668,-3453,3489.0,0,06-Mar-2025 14:55:25
NIFTY,22531.4,06-Mar-2025 14:55:25,0,0.0,0.0,8,0.0,1447.6,267.5999999999999,75,1629.25,1664.8,375,20900.0,138900,0.05,0.1,23250,-0.25,0.05,43.16,44318,-8620,5332.0,0,06-Mar-2025 14:55:25
NIFTY,22531.4,06-Mar-2025 14:55:25,0,4.0,4.0,10,0.0,1587.65,-853.25,375,1579.15,1602.7,1125,20950.0,428550,0.05,0.1,23400,-0.3,0.05,44.14,29381,-2035,3359.0,0,06-Mar-2025 14:55:25
NIFTY,22531.4,06-Mar-2025 14:55:25,0,88.0,-30.0,84,0.0,1527.6,192.5999999999999,75,1531.4,1533.95,75,21000.0,1557525,0.05,0.1,412425,-0.35000000000000003,0.05,40.63,216237,-31800,30757.0,0,06-Mar-2025 14:55:25
