Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,0.0,0.0,0,0.0,0.0,0.0,1425,369.4,388.35,475,1320.0,28500,0.05,0.8,1425,0.0,0.0,0.0,0,0.0,0.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,0.0,0.0,0,0.0,0.0,0.0,1425,328.25,347.35,475,1360.0,12825,0.1,0.25,1425,0.0,0.15,61.87,29,-23.0,238.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,63.0,0.0,0,0.0,0.0,0.0,3325,292.15,307.0,2375,1400.0,6175,0.15,0.2,5700,-0.04999999999999999,0.25,57.88,42,-15.0,1081.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,0.0,0.0,0,0.0,0.0,0.0,1425,272.85,287.75,475,1420.0,1900,0.15,0.2,950,-0.15,0.15,51.21,32,-10.0,140.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,0.0,0.0,0,0.0,0.0,0.0,1425,254.15,267.55,475,1440.0,31825,0.1,0.15,19950,-0.19999999999999998,0.15,45.75,119,-58.0,348.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,0.0,0.0,0,0.0,0.0,0.0,1425,232.95,248.35,1900,1460.0,3800,0.2,0.3,4275,-0.04999999999999999,0.25,44.26,148,-71.0,478.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,12.0,0.0,0,0.0,0.0,0.0,3325,213.1,230.1,1425,1480.0,1900,0.2,0.25,950,-0.09999999999999998,0.25,42.17,327,-153.0,281.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,187.0,-7.0,8,0.0,203.0,63.599999999999994,475,201.2,204.55,950,1500.0,4275,0.2,0.25,2850,-0.35000000000000003,0.2,38.67,861,-306.0,1309.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,8.0,0.0,0,0.0,0.0,0.0,3325,173.1,189.3,1425,1520.0,1425,0.25,0.3,2375,-0.55,0.25,35.18,487,-130.0,465.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,105.0,-3.0,4,0.0,148.0,57.75,1425,161.35,165.6,475,1540.0,19950,0.25,0.35,1900,-0.8499999999999999,0.3,34.07,1244,-272.0,1011.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,138.0,-3.0,13,0.0,142.7,61.349999999999994,1900,142.0,147.3,475,1560.0,2375,0.4,0.45,15675,-1.6,0.4,30.97,1887,-212.0,1664.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,390.0,-20.0,72,0.0,122.45,62.050000000000004,475,122.35,126.35,475,1580.0,950,0.7,0.8,1900,-2.9000000000000004,0.8,29.73,2724,-127.0,1078.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,718.0,-228.0,1093,0.0,102.55,55.15,950,102.85,105.0,950,1600.0,5700,1.1,1.15,4275,-5.75,1.1,27.67,10533,-623.0,3857.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,766.0,-361.0,2679,0.0,83.15,50.85000000000001,475,83.35,84.95,475,1620.0,2375,1.6,1.7,2375,-10.1,1.6,25.38,8711,146.0,2611.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,1466.0,-2150.0,10761,0.0,64.0,43.5,7125,63.8,68.75,475,1640.0,2850,2.3,2.45,5225,-17.45,2.35,23.04,17758,545.0,3672.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,3095.0,-1525.0,24704,0.0,45.95,34.0,475,46.15,47.0,1425,1660.0,4750,4.2,4.3,1900,-27.05,4.25,21.49,16748,1848.0,2987.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,4644.0,-728.0,37231,14.02,30.1,23.8,475,29.9,30.5,950,1680.0,11400,8.0,8.1,1425,-37.55,8.0,20.21,12742,2012.0,2924.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,5780.0,-3191.0,57015,15.86,18.5,15.0,475,18.45,18.5,2850,1700.0,950,16.2,16.35,475,-46.150000000000006,16.2,20.74,8869,1495.0,2101.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,4730.0,186.0,30834,17.18,10.45,8.5,950,10.4,10.5,1900,1720.0,1425,28.0,28.2,950,-52.800000000000004,28.1,21.82,1833,265.0,509.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,2645.0,252.0,19611,18.37,5.85,4.6,12825,5.85,5.9,950,1740.0,475,41.55,43.8,950,-55.65,43.65,23.68,461,111.0,297.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,2141.0,311.0,9321,19.84,3.6,2.7,2375,3.5,3.65,4275,1760.0,475,60.6,61.75,475,-52.599999999999994,61.0,26.82,352,208.0,246.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,1707.0,282.0,5852,21.61,2.2,1.5000000000000002,2375,2.1,2.2,1425,1780.0,475,74.85,81.4,475,-43.25,80.65,0.0,19,10.0,16.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,3225.0,11.0,8468,23.62,1.35,0.8,5225,1.3,1.35,43700,1800.0,950,97.0,99.55,475,-64.8,97.2,32.92,162,-23.0,317.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,908.0,41.0,1622,25.36,0.95,0.5499999999999999,2850,0.9,1.0,950,1820.0,2375,112.85,121.7,1900,0.0,0.0,0.0,0,0.0,4.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,1160.0,-24.0,1208,27.45,0.65,0.25,2850,0.6,0.7,4275,1840.0,1425,131.95,147.65,1425,0.0,0.0,0.0,0,0.0,0.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,274.0,53.0,272,29.64,0.45,0.15000000000000002,6175,0.4,0.5,1900,1860.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,336.0,196.0,379,31.32,0.35,0.0,2375,0.35,0.4,14250,1880.0,3325,171.5,185.7,1425,0.0,0.0,0.0,0,0.0,0.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,373.0,69.0,356,33.68,0.25,0.0,3325,0.25,0.3,950,1900.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,123.0,-23.0,62,35.03,0.3,0.09999999999999998,1425,0.2,0.3,2850,1920.0,1425,211.4,226.3,1425,0.0,0.0,0.0,0,0.0,0.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,138.0,-6.0,69,38.6,0.25,0.04999999999999999,2850,0.2,0.3,2850,1940.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,20-Mar-2025 15:30:00
BHARTIARTL,1704.0,20-Mar-2025 15:30:00,0,126.0,-2.0,29,40.41,0.25,0.0,2850,0.15,0.25,950,1960.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,20-Mar-2025 15:30:00
BHARATFORG,1191.5,20-Mar-2025 15:30:00,0,0.0,0.0,5,0.0,396.0,-132.89999999999998,20000,341.05,406.05,3500,800.0,0,0.0,8.8,20000,0.0,0.0,0.0,0,0.0,0.0,0,20-Mar-2025 15:30:00
BHARATFORG,1191.5,20-Mar-2025 15:30:00,0,0.0,0.0,0,0.0,0.0,0.0,2000,345.4,357.8,3500,840.0,1000,0.2,0.3,500,0.04999999999999999,0.3,103.03,45,-8.0,160.0,0,20-Mar-2025 15:30:00
BHARATFORG,1191.5,20-Mar-2025 15:30:00,0,0.0,0.0,0,0.0,0.0,0.0,500,305.0,317.7,3500,880.0,14500,0.05,0.5,4000,0.04999999999999999,0.3,90.73,21,-3.0,98.0,0,20-Mar-2025 15:30:00
BHARATFORG,1191.5,20-Mar-2025 15:30:00,0,4.0,0.0,0,0.0,0.0,0.0,1500,284.9,297.35,2500,900.0,5000,0.25,0.3,500,0.04999999999999999,0.3,84.75,46,-11.0,208.0,0,20-Mar-2025 15:30:00
